queryId,docId,similarite
60,3076,0.02277781750616646
60,1441,0.022731231072069067
60,1482,0.022688745839497145
60,2753,0.022647103442950085
60,2311,0.02231611924959566
60,1519,0.022170920233208994
60,1544,0.02196300872766369
60,3072,0.021877629107939504
60,2153,0.021834689346806786
60,2989,0.02183382798790805
60,2398,0.021808889409755873
60,1315,0.021766743822083684
60,1194,0.021687813825013436
60,1046,0.021559438975098374
60,2747,0.021516601662377354
60,1161,0.021374229118047847
60,2065,0.02110367299171927
60,2501,0.02063373093840888
60,1252,0.020509748719276993
60,1394,0.020483004742259486
60,3180,0.020374253567183587
60,1279,0.020357201710986258
60,1464,0.020022182259469178
60,619,0.019976149083896763
60,1179,0.01956396879584762
60,1181,0.019204894402125923
60,2811,0.01885355174492146
60,1334,0.018560991788059762
61,2070,0.32502135172124114
61,239,0.31209169784765434
61,2114,0.27480015701109783
61,2711,0.26410545314362416
61,634,0.21560286785292604
61,2990,0.20821005885419985
61,651,0.2023074869510054
61,3134,0.20077893142276
61,2278,0.19974114429797682
61,1287,0.19723965969986318
61,275,0.19313774148950846
61,652,0.17757831580112377
61,1830,0.17731010284526688
61,1935,0.17692368310295906
61,3012,0.16816539826540186
61,292,0.16592519244609671
61,2746,0.15988625809288626
61,2389,0.1492480631242189
61,2888,0.14768657952661213
61,2816,0.1462878842806467
61,556,0.14387093629731995
61,2516,0.14294214112762682
61,3129,0.14274341424003986
61,1032,0.14185434366722946
61,1457,0.14135430631813967
61,2437,0.14032346499884096
61,1455,0.13643702468841643
61,849,0.13625588075695613
61,397,0.13609384201334487
61,1683,0.13510765260060845
61,1402,0.1322033882106069
61,1441,0.1317594105199598
61,1207,0.13112953881346387
61,2318,0.1279889594017896
61,2359,0.12794369280983064
61,1329,0.12587446777726222
61,2870,0.12520688906201055
61,857,0.1250880983505464
61,948,0.12284003159044785
61,675,0.12185741735162059
61,2251,0.12120181204206339
61,1271,0.11642142440064308
61,2107,0.11637267513463379
61,635,0.11499047122875584
61,1699,0.11414228190294659
61,2374,0.11401231274305068
61,2883,0.11382944739577615
61,2882,0.11342020584009484
61,696,0.11336128367252217
61,838,0.10796745575867432
61,2902,0.10791552778264121
61,60,0.10610011309929078
61,2789,0.10595410152391352
61,1151,0.10573537024864023
61,102,0.1029898768555895
61,1290,0.1019817387770193
61,1408,0.10165720584790507
61,28,0.10064319568383841
61,240,0.10050763376170574
61,2965,0.10041292084513177
61,2641,0.09992654096142004
61,2265,0.09941891977424779
61,891,0.09920996547643413
61,1514,0.09888907981241335
61,1359,0.09854242265081044
61,2540,0.09568899898599366
61,2726,0.09566452781296361
61,3169,0.09545685445658526
61,1372,0.09429950854693081
61,1715,0.09429950854693081
61,1814,0.09429950854693081
61,1815,0.09429950854693081
61,2059,0.09323569443424837
61,3168,0.09321208149477216
61,1681,0.09273517434141952
61,2765,0.09262281051409556
61,2293,0.09200452372973944
61,1515,0.09172423674672503
61,3002,0.09156959069305179
61,2575,0.09087907200033608
61,2891,0.09067333331407246
61,1597,0.08949501144917668
61,1881,0.08949501144917668
61,2067,0.08925572280294386
61,1161,0.08909486906855248
61,2218,0.08892807218242782
61,3087,0.08887280392161839
61,1964,0.08851102795043223
61,1622,0.08846902898345704
61,399,0.08698909110136996
61,818,0.0865987357058549
61,797,0.08654034543544685
61,1233,0.0863150237466398
61,1665,0.08577929333012181
61,2999,0.0855225638071282
61,657,0.08527161612891578
61,1491,0.0850350761274631
61,852,0.08433207480965485
61,3072,0.08407658202144279
61,2340,0.08366993499122315
61,3071,0.08357564309062575
61,2879,0.08311934809771672
61,3070,0.08306389103104314
61,1739,0.08270872881617868
61,2276,0.08226509923865011
61,2282,0.08220943083993126
61,6,0.0818094390031775
61,925,0.08084356393353015
61,2745,0.08052586549107683
61,3114,0.08045010135552241
61,1226,0.0797562926307399
61,2014,0.07944290814557153
61,2543,0.07862767401301832
61,3061,0.07860497657760647
61,3005,0.07718356942620622
61,952,0.07717016530270318
61,2250,0.07683272476556759
61,216,0.07610884159278969
61,2991,0.0761077605282383
61,2673,0.07578222059698034
61,1870,0.07570731442469551
61,1277,0.0752145337959965
61,2078,0.07501251579509088
61,1517,0.07478045033522997
61,208,0.07425162894019999
61,940,0.07395043402782876
61,490,0.07386715354729546
61,2969,0.07376931161305116
61,2974,0.0737451626715833
61,1741,0.07325723613812249
61,2288,0.07319587731205741
61,2663,0.07194712595538744
61,1026,0.07187584243814975
61,628,0.07157298312298115
61,2249,0.0714988612182942
61,2438,0.07146900410890179
61,105,0.07127440586123755
61,491,0.07112043211332726
61,1927,0.07098059461883291
61,117,0.07063538326725605
61,3171,0.0705192730980924
61,3081,0.07040382639842718
61,1136,0.06982247741032806
61,291,0.06979781880989401
61,2157,0.06977651962725252
61,1698,0.06968624883387245
61,254,0.06960405774318369
61,1601,0.06950358276940904
61,42,0.06944386461589774
61,220,0.06944386461589774
61,415,0.0690015687313335
61,380,0.06897173501422033
61,531,0.06855599319154895
61,1289,0.06843250087286082
61,961,0.06823989047522798
61,2262,0.06797986950276338
61,3084,0.06790876959421605
61,1591,0.06756606239367416
61,3133,0.06741622724592934
61,2381,0.0668720949364256
61,1332,0.06677926237105625
61,1533,0.06671768121816338
61,231,0.06668852693371069
61,1327,0.0666495359923284
61,1505,0.06660401624027382
61,2831,0.06657876012201672
61,2862,0.06657876012201672
61,693,0.06623845279532468
61,1635,0.06588990293905807
61,3058,0.06576675826007357
61,2452,0.06565689659306959
61,1746,0.06524389076100448
61,2373,0.06522077197222857
61,892,0.06508426100622038
61,1049,0.06474374395691258
61,2519,0.06472766894347615
61,2258,0.06470235747634027
61,798,0.06450295310112907
61,2551,0.06403209334766508
61,3015,0.06400291907402007
61,1653,0.06398506954402107
61,1518,0.06383420473310683
61,1064,0.0637747914258676
61,317,0.06371807358647792
61,2273,0.06370151886858273
61,411,0.06369217433137882
61,417,0.06352267076111184
61,1655,0.06339149524204164
61,2680,0.06338096208600086
61,2863,0.06326619749764534
61,3143,0.06320186602125288
61,175,0.06286383338207424
61,1276,0.06281036753581758
61,987,0.06269447540188235
61,3139,0.062406636262458764
61,1308,0.06229216555297192
61,1694,0.062264034036245405
61,2524,0.0617633152399052
61,3201,0.061746975449019345
61,950,0.06172137773415159
61,2062,0.061670788171295975
61,2105,0.06106039755300723
61,1959,0.061054386237343584
61,944,0.06103371541683964
61,2522,0.06091858066492976
61,2407,0.06091172671999932
61,1195,0.060759242161414706
61,3068,0.06046093103295163
61,1977,0.05997004246739624
61,1214,0.05989767768759088
61,2494,0.05973368293684319
61,653,0.05972821406768988
61,656,0.059477219520894554
61,2722,0.05933802848398874
61,1916,0.0591780459900263
61,2507,0.0591264244449372
61,1786,0.05905329296846524
61,1050,0.05882432793447002
61,3144,0.058643650412612
61,2832,0.058636816889659195
61,1369,0.058546739053325525
61,2317,0.058533039822797235
61,2230,0.05842086698789329
61,1722,0.05803745038198528
61,2136,0.0580303840758378
61,1961,0.05786601387499133
61,828,0.05778869737234464
61,2547,0.05763379159936832
61,1744,0.05754127612429799
61,1259,0.057517587630378376
61,1456,0.05751331702842419
61,868,0.05748423967565551
61,2885,0.05742744392271502
61,2297,0.05725555183614861
61,1508,0.057096976819734864
61,1751,0.05706685584355839
61,441,0.056981087696503625
61,3078,0.05695460875956328
61,3137,0.05695083478644328
61,2855,0.056931492222413844
61,690,0.05691338177073808
61,1467,0.05690938757880245
61,2560,0.056853315050261775
61,1657,0.05685163911583781
61,409,0.056654235753417645
61,1085,0.05653294319315177
61,1620,0.056359354201657774
61,2669,0.05629022138401156
61,1674,0.05623582476175774
61,2658,0.05603232856571907
61,1183,0.05592968656487369
61,1627,0.055925167687789955
61,1236,0.05588333913700301
61,3074,0.055843853300965814
61,2203,0.0555612798304085
61,2206,0.05552514404353127
61,1414,0.055514532215787976
61,1504,0.05545112515064983
61,626,0.05544232991141455
61,2096,0.05538970025958904
61,3095,0.05536904936236545
61,2046,0.05528334366095399
61,2163,0.055253833008503665
61,3163,0.055160033853250204
61,1841,0.05498584936113321
61,1063,0.054965809112240575
61,1048,0.054956238118415796
61,2018,0.05483947972644287
61,146,0.054807047832199675
61,1936,0.054679052937588665
61,2277,0.05452013349489383
61,1929,0.0543678300744168
61,1626,0.05433753677251535
61,792,0.054275393437774454
61,975,0.05422574755850224
61,1034,0.05417055769222056
61,2453,0.054161593809349075
61,1429,0.05363574244214732
61,867,0.053300389937063625
61,1424,0.053270274341066
61,1802,0.05324963005083514
61,293,0.053248750212660755
61,1852,0.053247675332119465
61,1497,0.05321036436896415
61,1888,0.053084296303129004
61,2484,0.05307244627687428
61,679,0.05288561456064504
61,2812,0.05283727620625371
61,1009,0.05271633305754797
61,2829,0.052658901816197846
61,1490,0.0525887500530074
61,274,0.05237691279330824
61,1855,0.05227990686790745
61,2116,0.052267105818948154
61,2623,0.052256367397765166
61,2518,0.052177848350264094
61,1210,0.05192960307562861
61,2498,0.05187672169701714
61,2786,0.05179874395648371
61,1516,0.0517915052086351
61,1110,0.05177138118558894
61,3013,0.05166467877713331
61,674,0.05163572234775351
61,1362,0.05161862707462407
61,3147,0.05161625514959485
61,2434,0.051399193510377715
61,1976,0.05124851948790132
61,1922,0.05114914912246203
61,1503,0.05113226635093005
61,2979,0.051096977279077034
61,2574,0.051038120886147245
61,2372,0.05102059338992874
61,3174,0.050992891794029924
61,1445,0.050914455347895196
61,1443,0.05081741517677988
61,2345,0.050759237001305996
61,2646,0.050703614240880206
61,2988,0.05052151347959312
61,1931,0.05049117327315583
61,2738,0.05046563653367276
61,1793,0.05015800636379543
61,973,0.050032202072094904
61,1282,0.04982950656067343
61,851,0.04971567845623737
61,1194,0.04964576599820652
61,2546,0.04955517956963037
61,986,0.049525256209835326
61,2327,0.049517311317196756
61,2945,0.049253596290519557
61,1887,0.049196649282853916
61,406,0.04915307230074326
61,1643,0.04904720218141727
61,1542,0.04892514936485424
61,2852,0.048721714933565356
61,3033,0.04868135287502289
61,2561,0.04863028344472972
61,2396,0.04839523215892998
61,2032,0.04836005838666069
61,2571,0.048356106284852464
61,865,0.04813145040946223
61,1641,0.04795706331286041
61,1724,0.04790615787135783
61,990,0.047690022223357845
61,1652,0.04757656320280053
61,1412,0.04746442121348037
61,2153,0.04725800400730437
61,1619,0.04715106227006812
61,2798,0.0470579148257241
61,695,0.047052316163442305
61,2147,0.047042665156606954
61,1957,0.04679443759176019
61,3011,0.046716655190501
61,1905,0.0465560958294045
61,1787,0.04653073526081307
61,1251,0.04648308499053892
61,1770,0.04635388998287233
61,1773,0.04630550619410751
61,2598,0.04614603459930404
61,2655,0.04613849370760214
61,619,0.04572757913573669
61,1509,0.045680353621407294
61,3038,0.04562962492660008
61,1442,0.045579006504470325
61,1204,0.0454320992024337
61,1978,0.045371787274922686
61,983,0.04527693580388793
61,1925,0.045226347134239245
61,721,0.045226051919253545
61,2914,0.045109346567705995
61,1065,0.04509672786853723
61,2583,0.04498542652486832
61,3117,0.04482075567932444
61,1166,0.04480358564341988
61,1527,0.044789416521790325
61,2766,0.04465055959281055
61,2019,0.04459404066566527
61,2051,0.0442428130523854
61,1249,0.043955824957493936
61,1344,0.04362887905958357
61,854,0.04353282188546363
61,2400,0.04351905450288334
61,2626,0.04325147767680784
61,855,0.04311664796193206
61,2665,0.043047662941647365
61,2656,0.042916105586071576
61,2398,0.04290552709545303
61,497,0.042797392244422576
61,2980,0.042702800659169614
61,2720,0.0424879345652911
61,3047,0.04236797665035855
61,1543,0.04230929202059863
61,2479,0.0422979719175718
61,2064,0.04224617917236744
61,2987,0.04218845733260055
61,2572,0.042158415906169956
61,2927,0.04161719058774209
61,794,0.04149037300936314
61,335,0.04142182914928903
61,670,0.04138429485279989
61,1333,0.04135383025051785
61,3175,0.041331618584625224
61,2949,0.041243318623404766
61,2140,0.041117868130642055
61,265,0.04109298881337732
61,2109,0.04090826466941386
61,2311,0.04087616628341484
61,1007,0.040721924726066665
61,1394,0.04029705953629047
61,1185,0.04025737836969655
61,1398,0.0401842391758226
61,1971,0.04013419075959598
61,3138,0.03979087550498244
61,1846,0.03975466684695094
61,2517,0.039561175831186124
61,59,0.039264169188021954
61,86,0.039264169188021954
61,1279,0.039253057544308315
61,2536,0.039150975038027856
61,3090,0.03912347979716233
61,1646,0.03888695081953289
61,58,0.03861419835508086
61,1464,0.03860706808094482
61,1960,0.03807211530942401
61,1181,0.037782580380600485
61,2811,0.037091369488782625
61,1409,0.03606838912050372
61,1267,0.03589349434085755
61,2701,0.03510502856468299
61,84,0.033706491770803496
61,1970,0.03312240232767898
61,616,0.029158071756570682
62,2337,0.23629712313997764
62,3007,0.2275497629465767
62,3086,0.21270347775910975
62,392,0.1980475700755878
62,141,0.1966654212498224
62,2932,0.1909165702941701
62,1648,0.18928589726931988
62,2790,0.18391405740475902
62,2227,0.1782124329595647
62,2975,0.17472539336517642
62,2430,0.17439215658451737
62,1158,0.17335026655589653
62,1420,0.16868523567923796
62,1795,0.1675468962167323
62,1136,0.166937200748401
62,3075,0.16079927331324198
62,2931,0.1606772851140527
62,1266,0.16060093244947213
62,2076,0.1597440616742934
62,1199,0.1520663494190477
62,2333,0.14437778549204636
62,1424,0.14205251439848013
62,2896,0.13873862242025484
62,1101,0.13867768217701856
62,2649,0.13821028720459766
62,2685,0.13738619698491622
62,2057,0.13723233797504863
62,1601,0.13035761540187485
62,2453,0.12949389929935712
62,1013,0.12922953252094602
62,1961,0.12875147947986543
62,2323,0.12790938407821692
62,2189,0.12724707079780856
62,252,0.12698522927359604
62,2484,0.12688987768601812
62,3045,0.12562178375461575
62,1368,0.12382649868889778
62,2714,0.12337204409163403
62,2894,0.12250137865968788
62,2545,0.12197190227456046
62,2936,0.12125295480275537
62,1235,0.12110472835285596
62,2973,0.11969322695497882
62,2342,0.11966324424519079
62,1008,0.1190687116492032
62,3084,0.11890504218978988
62,2882,0.11873131714440473
62,2246,0.1184866341361691
62,2327,0.1183899747827797
62,2570,0.1164791195055589
62,950,0.11576168163065742
62,1613,0.11572479705986165
62,2298,0.11422335828195519
62,2929,0.11415152736119057
62,1948,0.1119699361033292
62,2634,0.11179812088572094
62,1604,0.11153274462681215
62,1066,0.11142590719917832
62,1009,0.11062542019387585
62,2598,0.11032965496734418
62,2433,0.10904755239737046
62,2697,0.10782529692867389
62,2326,0.10723002264802765
62,2702,0.10682016365683203
62,2266,0.10670953314286007
62,2059,0.10624702388657117
62,1856,0.10604560275197497
62,1302,0.10456786527758838
62,3055,0.10275100184958591
62,2700,0.10200820209120312
62,2851,0.10123537684487764
62,185,0.1007191052123167
62,1540,0.10039428181363474
62,1224,0.09940355950034756
62,2865,0.09885803007876658
62,2703,0.09781678575235245
62,3156,0.09766674272913271
62,1398,0.0960757144550099
62,2828,0.09570226311074342
62,2258,0.09554196906595226
62,2285,0.09270608457672706
62,1262,0.09074913572328988
62,2648,0.09063535535139422
62,3059,0.08991225134568435
62,1846,0.08810371214442146
62,1423,0.08474332448664124
62,1346,0.08406166145425963
62,1334,0.08128502337718065
62,2077,0.07658904310751838
62,1946,0.07137478305749041
63,3075,0.44283478761784445
63,1795,0.37100552389243485
63,1601,0.35899967544258826
63,392,0.3025226603578174
63,141,0.30041139315256266
63,2433,0.3003126115630187
63,3061,0.28871642089617056
63,270,0.2788744365529716
63,1158,0.26479690607772255
63,2896,0.2119267463515717
63,2685,0.20986088237516412
63,804,0.20081390549480427
63,2725,0.19730572474554084
63,1952,0.19723679283158016
63,2714,0.18845391023044744
63,1796,0.18830717839650518
63,1342,0.18618631811994601
63,2973,0.18283442423157303
63,2342,0.18278862488585854
63,1008,0.18188046134444796
63,1660,0.1816394048857293
63,2267,0.17977674093167867
63,1411,0.1790565105972128
63,2570,0.17792479400534367
63,1551,0.17703847633006253
63,950,0.17682888954928888
63,1613,0.17677254743673967
63,3094,0.17459100454863127
63,2830,0.17457565220631427
63,34,0.1714293354990653
63,2417,0.16838070861954016
63,1851,0.16645619409781404
63,2007,0.1646266661216651
63,2266,0.16300150433351843
63,1374,0.162770934698075
63,1302,0.15973005263149775
63,2366,0.157612469844381
63,2700,0.15582010252976364
63,2851,0.15463959246634382
63,1953,0.15307448578807897
63,2865,0.15100813529672302
63,1873,0.15076081205396627
63,2389,0.14994543830156037
63,2647,0.14941373332034047
63,3156,0.14918841381200953
63,3124,0.14858035260543062
63,2435,0.14787895632101963
63,371,0.1468952386877629
63,2505,0.14632648488362068
63,2691,0.14619147070603147
63,1122,0.14275723364773746
63,2226,0.14092841201252818
63,119,0.14078172421100252
63,1658,0.1405709341939358
